Time,ECG
2.480496099219844,0.0009167330952505742
2.48249649929986,0.00066308736369175
2.484496899379876,0.00046103602590920334
2.486497299459892,0.0003047823992722576
2.488497699539908,0.00018849358185682452
2.490498099619924,0.00010630507515405757
2.49249849969994,5.232542774601112e-05
2.494498899779956,2.064089686636128e-05
2.496499299859972,5.32012475192023e-06
2.498499699939988,4.1882668195235284e-07
2.500500100020004,-1.5512405654276307e-08
2.50250050010002,-1.938935837546285e-06
2.504500900180036,-1.1306310787162488e-05
2.506501300260052,-3.40666246373203e-05
2.508501700340068,-7.615828524393936e-05
2.510502100420084,-0.0001435044282190323
2.5125025005001,-0.000242008234346891
2.514502900580116,-0.0003775482602405428
2.516503300660132,-0.0005559737853376018
2.518503700740148,-0.0007831001783235036
2.520504100820164,-0.0010647042860583988
2.52250450090018,-0.0014065198480690821
2.524504900980196,-0.001814232939651328
2.526505301060212,-0.0022934774466092656
2.528505701140228,-0.002849830574638834
2.530506101220244,-0.00348880839633961
2.53250650130026,-0.004215861438815555
2.534506901380276,-0.005036370314799171
2.536507301460292,-0.0059556414002058244
2.538507701540308,-0.006978902560995065
2.540508101620324,-0.00811129893218468
2.54250850170034,-0.009357888751829024
2.544508901780356,-0.010723639252739225
2.546509301860372,-0.012213422614685221
2.548509701940388,-0.013832011979779735
2.550510102020404,-0.015584077533707774
2.55251050210042,-0.017474182655415615
2.554510902180436,-0.019506780137842572
2.556511302260452,-0.021686208482212643
2.558511702340468,-0.0240166882683841
2.560512102420484,-0.026502318603673858
2.5625125025005002,-0.029147073652557365
2.5645129025805162,-0.03195479924955841
2.5665133026605322,-0.03492920959762624
2.5685137027405482,-0.0380738840542027
2.5705141028205643,-0.041392264007171
2.5725145029005803,-0.04488764984277038
2.5745149029805963,-0.04856319800755554
2.5765153030606123,-0.0524219181663631
2.5785157031406283,-0.05646667045824533
2.5805161032206443,-0.06070016285220553
2.5825165033006603,-0.06512494860457324
2.5845169033806763,-0.06974342381971949
2.5865173034606923,-0.07455782511582365
2.5885177035407083,-0.07957022739725583
2.5905181036207243,-0.08478254173515187
2.5925185037007403,-0.09019651335760587
2.5945189037807563,-0.09581371975092168
2.5965193038607723,-0.1016355688732008
2.5985197039407884,-0.10766329748157016
2.6005201040208044,-0.11389796957418036
2.6025205041008204,-0.1203404749481301
2.6045209041808364,-0.1269915278743104
2.6065213042608524,-0.13385166589014025
2.6085217043408684,-0.1409212487110975
2.6105221044208844,-0.1482004572618026
2.6125225045009004,-0.15568929282744348
2.6145229045809164,-0.16338757632613327
2.6165233046609324,-0.17129494770283715
2.618523704740948,-0.17941086544530044
2.620524104820964,-0.18773460622246174
2.62252450490098,-0.1962652646456362
2.624524904980996,-0.2050017531527512
2.626525305061012,-0.21394280201584104
2.628525705141028,-0.22308695947184304
2.630526105221044,-0.23243259197679395
2.63252650530106,-0.2419778845832905
2.634526905381076,-0.25172084144115986
2.636527305461092,-0.26165928642105923
2.638527705541108,-0.2717908638607362
2.640528105621124,-0.2821130394336093
2.64252850570114,-0.29262310113914414
2.644528905781156,-0.3033181604145859
2.646529305861172,-0.3141951533673476
2.648529705941188,-0.32525084212746397
2.650530106021204,-0.33648181631925145
2.65253050610122,-0.3478844946514339
2.654530906181236,-0.35945512662471857
2.656531306261252,-0.3711897943559324
2.658531706341268,-0.3830844145175488
2.660532106421284,-0.3951347403915698
2.6625325065013,-0.4073363640364415
2.664532906581316,-0.41968471856582357
2.666533306661332,-0.4321750805377436
2.668533706741348,-0.444802572452816
2.670534106821364,-0.45756216535991073
2.67253450690138,-0.4704486815678154
2.674534906981396,-0.48345679746113507
2.676535307061412,-0.4965810464188394
2.678535707141428,-0.5098158218335651
2.680536107221444,-0.523155380229954
2.68253650730146,-0.5365938444800028
2.684536907381476,-0.5501252071135796
2.686537307461492,-0.5637433337219577
2.6885377075415082,-0.5774419664523985
2.6905381076215242,-0.5912147275915165
2.6925385077015402,-0.6050551232353389
2.6945389077815562,-0.6189565470436791
2.6965393078615723,-0.6329122840766275
2.6985397079415883,-0.6469155147106653
2.7005401080216043,-0.660959318632105
2.7025405081016203,-0.6750366789052551
2.7045409081816363,-0.6891404861129166
2.7065413082616523,-0.7032635425665117
2.7085417083416683,-0.7173985665833584
2.7105421084216843,-0.731538196828301
2.7125425085017003,-0.7456749967171242
2.7145429085817163,-0.7598014588788794
2.7165433086617323,-0.7739100096744629
2.7185437087417483,-0.7879930137685291
2.7205441088217643,-0.8020427787519215
2.7225445089017803,-0.8160515598117746
2.7245449089817964,-0.8300115644462629
2.7265453090618124,-0.8439149572211732
2.7285457091418284,-0.857753864565193
2.7305461092218444,-0.8715203796010335
2.7325465093018604,-0.8852065670092352
2.7345469093818764,-0.8988044679217264
2.7365473094618924,-0.912306104841938
2.7385477095419084,-0.9257034865885067
2.7405481096219244,-0.9389886132593337
2.7425485097019404,-0.9521534812130017
2.7445489097819564,-0.9651900880642871
2.7465493098619724,-0.9780904376907466
2.7485497099419884,-0.9908465452470991
2.7505501100220044,-1.0034504421843629
2.7525505101020205,-1.0158941812704572
2.7545509101820365,-1.0281698416092226
2.7565513102620525,-1.0402695336545662
2.7585517103420685,-1.052185404216681
2.7605521104220845,-1.0639096414570586
2.7625525105021005,-1.0754344798692443
2.7645529105821165,-1.0867522052420708
2.7665533106621325,-1.0978551596023367
2.7685537107421485,-1.1087357461336822
2.7705541108221645,-1.1193864340686555
2.7725545109021805,-1.1297997635507526
2.7745549109821965,-1.1399683504634486
2.7765553110622125,-1.1498848912230502
2.7785557111422285,-1.1595421675324151
2.7805561112222446,-1.1689330510924245
2.7825565113022606,-1.1780505082682922
2.7845569113822766,-1.1868876047076529
2.7865573114622926,-1.1954375099075674
2.7885577115423086,-1.2036935017274475
2.7905581116223246,-1.2116489708450975
2.7925585117023406,-1.2192974251529471
2.7945589117823566,-1.2266324940917357
2.7965593118623726,-1.2336479329188135
2.7985597119423886,-1.2403376269083521
2.8005601120224046,-1.2466955954807857
2.8025605121024206,-1.2527159962587826
2.8045609121824366,-1.2583931290472026
2.8065613122624526,-1.2637214397344185
2.8085617123424687,-1.2686955241125455
2.8105621124224847,-1.273310131614064
2.8125625125025007,-1.277560168962473
2.8145629125825167,-1.281440703734565
2.8165633126625327,-1.2849469678320689
2.8185637127425487,-1.2880743608603598
2.8205641128225647,-1.290818453412089
2.8225645129025807,-1.2931749902535632
2.8245649129825967,-1.2951398934118252
2.8265653130626127,-1.2967092651604024
2.8285657131426287,-1.2978793909017885
2.8305661132226447,-1.2986467419447565
2.8325665133026607,-1.299007978174692
2.8345669133826767,-1.2989599506151794
2.8365673134626928,-1.2984997038791606
2.8385677135427088,-1.2976244785080389
2.8405681136227248,-1.2963317131971737
2.8425685137027408,-1.2946190469062928
2.844568913782757,-1.2924843208533978
2.8465693138627723,-1.2899255803908398
2.8485697139427884,-1.2869410767622755
2.8505701140228044,-1.2835292687393458
2.8525705141028204,-1.2796888241369166
2.8545709141828364,-1.2754186212058796
2.8565713142628524,-1.2707177499025104
2.8585717143428684,-1.265585513033527
2.8605721144228844,-1.2600214272759982
2.8625725145029004,-1.254025224071409
2.8645729145829164,-1.2475968503931756
2.8665733146629324,-1.2407364693870844
2.8685737147429484,-1.2334444608840989
2.8705741148229644,-1.22572142178517
2.8725745149029804,-1.217568166317647
2.8745749149829964,-1.2089857261630952
2.8765753150630125,-1.199975350456262
2.8785757151430285,-1.190538505655172
2.8805761152230445,-1.1806768752822412
2.8825765153030605,-1.1703923595365588
2.8845769153830765,-1.1596870747773838
2.8865773154630925,-1.148563352879167
2.8885777155431085,-1.1370237404583008
2.8905781156231245,-1.1250709979720752
2.8925785157031405,-1.112708098690192
2.8945789157831565,-1.0999382275394844
2.8965793158631725,-1.0867647798223445
2.8985797159431885,-1.0731913598096656
2.9005801160232045,-1.0592217792089609
2.9025805161032205,-1.0448600555086212
2.9045809161832365,-1.0301104101991199
2.9065813162632526,-1.014977266872297
2.9085817163432686,-0.999465249199672
2.9105821164232846,-0.9835791787910474
2.9125825165033006,-0.9673240729345918
2.9145829165833166,-0.9507051422196586
2.9165833166633326,-0.9337277880438322
2.9185837167433486,-0.9163976000055067
2.9205841168233646,-0.898720353183669
2.9225845169033806,-0.8807020053063215
2.9245849169833966,-0.8623486938093631
2.9265853170634126,-0.8436667327874965
2.9285857171434286,-0.8246626098391189
2.9305861172234446,-0.8053429828068944
2.9325865173034606,-0.7857146764161016
2.9345869173834767,-0.7657846788125768
2.9365873174634927,-0.7455601380024801
2.9385877175435087,-0.7250483581958205
2.9405881176235247,-0.7042567960560977
2.9425885177035407,-0.6831930568581065
2.9445889177835567,-0.6618648905563835
2.9465893178635727,-0.6402801877664529
2.9485897179435887,-0.6184469756614608
2.9505901180236047,-0.596373413786462
2.9525905181036207,-0.5740677897930568
2.9545909181836367,-0.5515385150967345
2.9565913182636527,-0.5287941204597281
2.9585917183436687,-0.5058432515018261
2.9605921184236847,-0.4826946641420401
2.9625925185037008,-0.45935721997365964
2.9645929185837168,-0.43583988157568
2.9665933186637328,-0.41215170776321486
2.9685937187437488,-0.3883018487799581
2.970594118823765,-0.3642995414353787
2.972594518903781,-0.34015410418978675
2.974594918983797,-0.31587493219001905
2.976595319063813,-0.29147149225894814
2.978595719143829,-0.2669533178416189
2.980596119223845,-0.24233000391127846
2.982596519303861,-0.21761120183814972
2.984596919383877,-0.19280661422426626
2.986597319463893,-0.16792598970726896
2.988597719543909,-0.14297911773647426
2.990598119623925,-0.11797582332429773
2.992598519703941,-0.09292596177613041
2.994598919783957,-0.06783941340202623
2.996599319863973,-0.04272607821317478
2.998599719943989,-0.01759587060658851
3.000600120024005,0.007541285959012222
3.002600520104021,0.032675464292673796
3.004600920184037,0.057796738803051785
3.006601320264053,0.08289519082917365
3.008601720344069,0.10796091396712913
3.010602120424085,0.13298401938924403
3.012602520504101,0.15795464115275193
3.014602920584117,0.18286294149453086
3.016603320664133,0.2076991161089347
3.018603720744149,0.23245339940530607
3.020604120824165,0.25711606974222234
3.022604520904181,0.2816774546350909
3.024604920984197,0.3061279359341741
3.026605321064213,0.33045795496969715
3.028605721144229,0.35465801766115745
3.030606121224245,0.37871869958753157
3.032606521304261,0.40263065101554424
3.034606921384277,0.42638460188274957
3.036607321464293,0.4499713667326383
3.038607721544309,0.47338184959858365
3.040608121624325,0.49660704883389906
3.042608521704341,0.5196380618848875
3.044608921784357,0.5424660900042229
3.046609321864373,0.5650824429016199
3.048609721944389,0.5874785433292034
3.050610122024405,0.6096459315986192
3.052610522104421,0.6315762700273782
3.054610922184437,0.6532613473115623
3.056611322264453,0.6746930828224741
3.058611722344469,0.6958635308244551
3.060612122424485,0.7167648846115453
3.062612522504501,0.7373894805603158
3.064612922584517,0.7577298020966438
3.066613322664533,0.7777784835738734
3.068613722744549,0.7975283140602293
3.070614122824565,0.8169722410330833
3.0726145229045807,0.8361033739779336
3.0746149229845967,0.8549149878900074
3.0766153230646127,0.8734005266763085
3.0786157231446287,0.8915536064561463
3.0806161232246447,0.909368018758244
3.0826165233046607,0.9268377336124076
3.0846169233846767,0.9439569025340949
3.0866173234646928,0.9607198613999643
3.0886177235447088,0.9771211332128771
3.0906181236247248,0.9931554307545782
3.0926185237047408,1.0088176591246594
3.094618923784757,1.0241029181641776
3.096619323864773,1.0390065047626702
3.098619723944789,1.0535239150470883
3.100620124024805,1.067650846451529
3.102620524104821,1.0813831996664676
3.104620924184837,1.0947170804664288
3.106621324264853,1.107648801415099
3.108621724344869,1.1201748834468208
3.110622124424885,1.1322920573237145
3.112622524504901,1.1439972649674965
3.114622924584917,1.1552876606653886
3.116623324664933,1.166160612149358
3.118623724744949,1.1766137015482294
3.120624124824965,1.1866447262120716
3.122624524904981,1.196251699408554
3.124624924984997,1.2054328508908418
3.126625325065013,1.2141866273368778
3.128625725145029,1.2225116926597854
3.130626125225045,1.2304069281893932
3.132626525305061,1.2378714327247853
3.134626925385077,1.2449045224580297
3.136627325465093,1.251505730769157
3.138627725545109,1.257674807892692
3.140628125625125,1.263411720455982
3.142628525705141,1.268716650889771
3.144628925785157,1.2735899967114348
3.146629325865173,1.278032369681476
3.148629725945189,1.282044594833855
3.150630126025205,1.285627709380911
3.152630526105221,1.2887829614936088
3.154630926185237,1.2915118089580153
3.156631326265253,1.2938159177089028
3.158631726345269,1.2956971602415241
3.160632126425285,1.2971576139026233
3.162632526505301,1.2981995590618634
3.164632926585317,1.2988254771648928
3.166633326665333,1.2990380486693731
3.168633726745349,1.2988401508653427
3.170634126825365,1.298234855581373
3.172634526905381,1.2972254267780432
3.174634926985397,1.2958153180303231
3.176635327065413,1.2940081699005352
3.178635727145429,1.291807807203615
3.180636127225445,1.2892182361664752
3.182636527305461,1.2862436414833356
3.184636927385477,1.2828883832689317
3.186637327465493,1.2791569939116159
3.188637727545509,1.275054174828369
3.190638127625525,1.270584793123868
3.192638527705541,1.2657538781557434
3.194638927785557,1.2605666180082908
3.196639327865573,1.2550283558768807
3.198639727945589,1.2491445863654458
3.200640128025605,1.242920951699392
3.202640528105621,1.2363632378564247
3.204640928185637,1.2294773706177313
3.206641328265653,1.2222694115421158
3.208641728345669,1.2147455538656164
3.210642128425685,1.2069121183293008
3.212642528505701,1.1987755489378507
3.214642928585717,1.1903424086517254
3.216643328665733,1.1816193750155892
3.218643728745749,1.1726132357258772
3.2206441288257652,1.1633308841402543
3.2226445289057812,1.153779314731921
3.2246449289857972,1.1439656184915794
3.2266453290658133,1.1338969782800834
3.2286457291458293,1.123580664134647
3.2306461292258453,1.113024028531689
3.2326465293058613,1.1022345016092403
3.2346469293858773,1.0912195863520464
3.2366473294658933,1.0799868537423318
3.2386477295459093,1.0685439378794033
3.2406481296259253,1.0568985310710919
3.2426485297059413,1.0450583789002528
3.2446489297859573,1.0330312752693447
3.2466493298659733,1.0208250574263376
3.2486497299459893,1.0084476009749908
3.2506501300260053,0.9959068148727706
3.2526505301060213,0.9832106364194605
3.2546509301860373,0.970367026239746
3.2566513302660534,0.9573839632628286
3.2586517303460694,0.9442694397023588
3.2606521304260854,0.9310314560397401
3.2626525305061014,0.9176780160140632
3.2646529305861174,0.9042171216217894
3.2666533306661334,0.8906567681292994
3.2686537307461494,0.8770049391015403
3.2706541308261654,0.8632696014497809
3.2726545309061814,0.8494587005017146
3.2746549309861974,0.835580155096884
3.2766553310662134,0.8216418527106315
3.2786557311462294,0.8076516446095129
3.2806561312262454,0.7936173410413381
3.2826565313062614,0.7795467064627293
3.2846569313862775,0.7654474548073112
3.2866573314662935,0.7513272447973707
3.2886577315463095,0.737193675302044
3.2906581316263255,0.7230542807448099
3.2926585317063415,0.7089165265632786
3.2946589317863575,0.6947878047239904
3.2966593318663735,0.6806754292951434
3.2986597319463895,0.666586632079884
3.300660132026405,0.6525285583130115
3.302660532106421,0.6385082624236191
3.304660932186437,0.6245327038664976
3.306661332266453,0.6106087430246767
3.308661732346469,0.5967431371858379
3.310662132426485,0.5829425365949392
3.312662532506501,0.5692134805856242
3.314662932586517,0.5555623937926839
3.316663332666533,0.5419955824480337
3.318663732746549,0.5285192307623662
3.320664132826565,0.5151393973948307
3.322664532906581,0.5018620120127899
3.324664932986597,0.4886928719438851
3.326665333066613,0.475637638922345
3.328665733146629,0.4627018359316465
3.330666133226645,0.4498908441453379
3.332666533306661,0.4372098999680088
3.334666933386677,0.4246640921780875
3.336667333466693,0.41225835917431797
3.338667733546709,0.3999974863274672
3.340668133626725,0.38788610343897556
3.342668533706741,0.37592868230796866
3.3446689337867572,0.36412953440819806
3.3466693338667732,0.3524928086761947
3.3486697339467892,0.3410224894120544
3.3506701340268052,0.3297223942939971
3.3526705341068213,0.3185961725079729
3.3546709341868373,0.30764730299330834
3.3566713342668533,0.29687909280551633
3.3586717343468693,0.28629467559711586
3.3606721344268853,0.2758970102174282
3.3626725345069013,0.26568887943204794
3.3646729345869173,0.2556728887627986
3.3666733346669333,0.24585146544871828
3.3686737347469493,0.23622685752872868
3.3706741348269653,0.22680113304637745
3.3726745349069813,0.21757617937714785
3.3746749349869973,0.20855370267857698
3.3766753350670133,0.19973522746349243
3.3786757351470293,0.19112209629651117
3.3806761352270454,0.18271546961385993
3.3826765353070614,0.1745163256665901
3.3846769353870774,0.16652546058703893
3.3866773354670934,0.15874348857846388
3.3886777355471094,0.15117084222754623
3.3906781356271254,0.14380777293952873
3.3926785357071414,0.1366543514955283
3.3946789357871574,0.12971046873163056
3.3966793358671734,0.1229758363391511
3.3986797359471894,0.11644998778551191
3.4006801360272054,0.11013227935496822
3.4026805361072214,0.10402189130847289
3.4046809361872374,0.09811782916176703
3.4066813362672534,0.092418925080826
3.4086817363472695,0.08692383939360288
3.4106821364272855,0.08163106221704569
3.4126825365073015,0.07653891519818501
3.4146829365873175,0.07164555336811695
3.4166833366673335,0.06694896710753734
3.4186837367473495,0.06244698422250461
3.4206841368273655,0.05813727212894859
3.4226845369073815,0.05401734014445825
3.4246849369873975,0.05008454188573058
3.4266853370674135,0.0463360777700762
3.4286857371474295,0.04276899761922931
3.4306861372274455,0.0393802033637245
3.4326865373074615,0.03616645184596162
3.4346869373874775,0.03312435772008826
3.4366873374674936,0.03025039644670119
3.4386877375475096,0.02754090738036946
3.4406881376275256,0.024992096947864195
3.4426885377075416,0.022600041914975777
3.4446889377875576,0.02036069273969321
3.4466893378675736,0.01826987700951138
3.4486897379475896,0.016323302960533748
3.4506901380276056,0.014516563076027666
3.4526905381076216,0.012845137761999748
3.4546909381876376,0.011304399097344098
3.4566913382676536,0.009889614656043044
3.4586917383476696,0.008595951398863072
3.4606921384276856,0.007418479631952496
3.4626925385077016,0.006352177029686018
3.4646929385877177,0.005391932719081005
3.4666933386677337,0.004532551423051118
3.4686937387477497,0.0037687576597442984
3.4706941388277657,0.0030951999951581155
3.4726945389077817,0.00250645534620772
3.4746949389877977,0.0019970333313754363
3.4766953390678137,0.001561380666052492
3.4786957391478297,0.0011938855996443953
3.4806961392278457,0.0008888823914939142
3.4826965393078617,0.0006406558226428327
3.4846969393878777,0.0004434457404376979
3.4866973394678937,0.000291451632957504
3.4886977395479097,0.00017883723022786568
3.4906981396279257,9.973512916421068e-05
3.4926985397079418,4.8251439175264754e-05
3.4946989397879578,1.847044534197123e-05
3.4966993398679738,4.459286077718866e-06
3.4986997399479898,2.7264216534428343e-07
3.500700140028006,-4.256594024910215e-08
3.502700540108022,-2.4424756607729914e-06
3.504700940188038,-1.2881577814375517e-05
3.506701340268054,-3.7308013227925485e-05
3.50870174034807,-8.165887356240131e-05
3.510702140428086,-0.00015185550946919535
3.512702540508102,-0.0002537988491905646
3.514702940588118,-0.00039336473071083233
3.516703340668134,-0.0005763992505560395
3.51870374074815,-0.0008087141323295938
3.520704140828166,-0.001096082118057784
3.522704540908182,-0.0014442323854065298
3.524704940988198,-0.001858845993810837
3.526705341068214,-0.0023455513625443847
3.5287057411482294,-0.002909919783730952
3.5307061412282454,-0.0035574609732839657
3.5327065413082614,-0.004293618662725651
3.5347069413882775,-0.005123766234826188
3.5367073414682935,-0.0060532024059578304
3.5387077415483095,-0.007087146958045826
3.5407081416283255,-0.008230736522950893
3.5427085417083415,-0.009489020422099759
3.5447089417883575,-0.010866956564128172
3.5467093418683735,-0.012369407403283128
3.5487097419483895,-0.014001135961269173
3.5507101420284055,-0.015766801915209905
3.5527105421084215,-0.017670957754323646
3.5547109421884375,-0.019718045007899476
3.5567113422684535,-0.021912390547082994
3.5587117423484695,-0.024258202962965714
3.5607121424284855,-0.02675956902338883
3.5627125425085016,-0.029420450210860316
3.5647129425885176,-0.03224467934388936
3.5667133426685336,-0.035235957284034725
3.5687137427485496,-0.03839784973086591
3.5707141428285656,-0.04173378410700651
3.5727145429085816,-0.0452470465353737
3.5747149429885976,-0.04894077891063686
3.5767153430686136,-0.052817976066908634
3.5787157431486296,-0.05688148304356111
3.5807161432286456,-0.06113399245106105
3.5827165433086616,-0.06557804193858469
3.5847169433886776,-0.07021601176518244
3.5867173434686936,-0.07505012247611742
3.5887177435487096,-0.08008243268601783
3.5907181436287257,-0.08531483697032971
3.5927185437087417,-0.09074906386657422
3.5947189437887577,-0.09638667398675199
3.5967193438687737,-0.10222905824226297
3.5987197439487897,-0.10827743618253638
3.6007201440288057,-0.11453285444859596
3.6027205441088217,-0.12099618534260853
3.6047209441888377,-0.12766812551449352
3.6067213442688537,-0.1345491947664897
3.6087217443488697,-0.1416397349766111
3.6107221444288857,-0.14893990914172917
3.6127225445089017,-0.15644970054106772
3.6147229445889177,-0.16416891202068806
3.6167233446689337,-0.17209716539959946
3.6187237447489498,-0.18023390099791425
3.6207241448289658,-0.1885783772875289
3.6227245449089818,-0.19712967066559023
3.6247249449889978,-0.2058866753510739
3.626725345069014,-0.2148481034045735
3.62872574514903,-0.22401248487147207
3.630726145229046,-0.2333781680484328
3.632726545309062,-0.24294331987322543
3.634726945389078,-0.25270592643766315
3.636727345469094,-0.2626637936235124
3.63872774554911,-0.27281454786098763
3.640728145629126,-0.2831556370095392
3.642728545709142,-0.2936843313603861
3.644728945789158,-0.30439772476034366
3.646729345869174,-0.315292735856262
3.64872974594919,-0.3263661094594063
3.650730146029206,-0.3376144180290444
3.652730546109222,-0.3490340632743146
3.654730946189238,-0.36062127787354914
3.656731346269254,-0.37237212730995295
3.65873174634927,-0.3842825118226651
3.660732146429286,-0.39634816847195237
3.662732546509302,-0.40856467331741797
3.664732946589318,-0.42092744370782254
3.666733346669334,-0.43343174068126067
3.66873374674935,-0.4460726714741426
3.670734146829366,-0.45884519213758546
3.672734546909382,-0.4717441102595225
3.674734946989398,-0.4847640877909978
3.676735347069414,-0.4978996439748164
3.67873574714943,-0.5111451583748885
3.680736147229446,-0.5244948740043007
3.682736547309462,-0.5379429005503271
3.684736947389478,-0.5514832176942837
3.686737347469494,-0.565109678524319
3.68873774754951,-0.5788160130389164
3.690738147629526,-0.5925958317390837
3.692738547709542,-0.6064426293068925
3.694738947789558,-0.6203497883682237
3.696739347869574,-0.634310583337272
3.69873974794959,-0.6483181843405591
3.700740148029606,-0.6623656612179016
3.702740548109622,-0.6764459875979802
3.704740948189638,-0.6905520450458593
3.706741348269654,-0.7046766272800051
3.70874174834967,-0.7188124444560593
3.710742148429686,-0.7329521275148274
3.712742548509702,-0.7470882325916517
3.714742948589718,-0.7612132454845448
3.716743348669734,-0.7753195861781745
3.71874374874975,-0.7893996134210004
3.720744148829766,-0.8034456293525798
3.722744548909782,-0.817449884178275
3.724744948989798,-0.8314045808883126
3.726745349069814,-0.8453018800183643
3.72874574914983,-0.8591339044485666
3.730746149229846,-0.8728927442380129
3.732746549309862,-0.8865704614917246
3.734746949389878,-0.9001590952569472
3.736747349469894,-0.9136506664458194
3.73874774954991,-0.9270371827811967
3.740748149629926,-0.9403106437626418
3.742748549709942,-0.9534630456493371
3.744748949789958,-0.966486386456901
3.746749349869974,-0.9793726709648423
3.74874974994999,-0.9921139157316136
3.7507501500300062,-1.0047021541139836
3.7527505501100222,-1.0171294412876766
3.7547509501900382,-1.0293878592659964
3.756751350270054,-1.0414695219133683
3.75875175035007,-1.0533665799505443
3.760752150430086,-1.0650712259483608
3.762752550510102,-1.0765756993068485
3.764752950590118,-1.0878722912165968
3.766753350670134,-1.0989533495991444
3.76875375075015,-1.1098112840233627
3.770754150830166,-1.120438570594612
3.772754550910182,-1.1308277568136638
3.774754950990198,-1.1409714664022088
3.776755351070214,-1.1508624040919755
3.77875575115023,-1.1604933603743195
3.780756151230246,-1.1698572162073535
3.782756551310262,-1.1789469476775296
3.784756951390278,-1.1877556306127888
3.786757351470294,-1.1962764451442527
3.78875775155031,-1.2045026802136234
3.790758151630326,-1.2124277380233393
3.792758551710342,-1.2200451384267108
3.794758951790358,-1.2273485232551602
3.796759351870374,-1.2343316605798602
3.79875975195039,-1.2409884489049745
3.800760152030406,-1.2473129212898764
3.802760552110422,-1.2532992493976325
3.804760952190438,-1.2589417474672133
3.806761352270454,-1.2642348762068156
3.80876175235047,-1.2691732466058432
3.810762152430486,-1.2737516236630388
3.812762552510502,-1.2779649300284053
3.814762952590518,-1.281808249556522
3.816763352670534,-1.2852768307689912
3.81876375275055,-1.288366090223741
3.820764152830566,-1.2910716157890236
3.822764552910582,-1.2933891698199564
3.824764952990598,-1.2953146922355616
3.826765353070614,-1.2968443034942716
3.82876575315063,-1.2979743074659806
3.830766153230646,-1.2987011941987385
3.832766553310662,-1.2990216425782881
3.834766953390678,-1.298932522878684
3.836767353470694,-1.2984308992023177
3.83876775355071,-1.2975140318077272
3.840768153630726,-1.296179379323653
3.842768553710742,-1.294424600847857
3.844768953790758,-1.2922475579293102
3.846769353870774,-1.2896463164324035
3.84876975395079,-1.2866191482819407
3.850770154030806,-1.2831645330877077
3.852770554110822,-1.2792811596475306
3.854770954190838,-1.2749679273277583
3.856771354270854,-1.2702239473202461
3.85877175435087,-1.2650485437749175
3.860772154430886,-1.2594412548071385
3.862772554510902,-1.2534018333791352
3.864772954590918,-1.2469302480548503
3.866773354670934,-1.2400266836276137
3.86877375475095,-1.232691541620194
3.870774154830966,-1.2249254406567562
3.872774554910982,-1.2167292167064523
3.874774954990998,-1.2081039231983295
3.8767753550710142,-1.1990508310074464
3.8787757551510302,-1.189571428312033
3.8807761552310462,-1.1796674203217565
3.8827765553110622,-1.169340728877077
3.8847769553910783,-1.1585934919199266
3.8867773554710943,-1.147428062835847
3.8887777555511103,-1.1358470096679862
3.8907781556311263,-1.1238531142032409
3.8927785557111423,-1.111449370931116
3.8947789557911583,-1.0986389858757337
3.8967793558711743,-1.0854253753017336
3.8987797559511903,-1.0718121642946425
3.9007801560312063,-1.0578031852166219
3.9027805561112223,-1.0434024760383211
3.9047809561912383,-1.0286142785479035
3.9067813562712543,-1.0134430364381204
3.9087817563512703,-0.9978933932726615
3.9107821564312863,-0.9819701903328018
3.9127825565113024,-0.9656784643457244
3.9147829565913184,-0.9490234450956873
3.9167833566713344,-0.9320105529195648
3.9187837567513504,-0.9146453960880738
3.9207841568313664,-0.8969337680743308
3.9227845569113824,-0.878881644711292
3.9247849569913984,-0.8604951812396908
3.9267853570714144,-0.8417807092483343
3.9287857571514304,-0.8227447335084034
3.9307861572314464,-0.8033939287037901
3.9327865573114624,-0.7837351360592374
3.9347869573914784,-0.7637753598684498
3.9367873574714944,-0.743521763924059
3.9387877575515104,-0.7229816678517437
3.9407881576315265,-0.7021625433505027
3.9427885577115425,-0.681072010341504
3.9447889577915585,-0.6597178330276201
3.9467893578715745,-0.6381079158661891
3.9487897579515905,-0.6162502994572168
3.9507901580316065,-0.5941531563496723
3.9527905581116225,-0.5718247867681903
3.9547909581916385,-0.5492736142629394
3.9567913582716545,-0.5265081812850602
3.9587917583516705,-0.5035371446905328
3.9607921584316865,-0.4803692711749671
3.9627925585117025,-0.4570134326422618
3.9647929585917185,-0.4334786015097102
3.9667933586717345,-0.40977384595258204
3.9687937587517506,-0.3859083250908337
3.9707941588317666,-0.36189128412105304
3.9727945589117826,-0.3377320493963577
3.9747949589917986,-0.3134400234574244
3.9767953590718146,-0.28902468001742726
3.9787957591518306,-0.2644955589041245
3.9807961592318466,-0.2398622609619247
3.9827965593118626,-0.21513444291722664
3.984796959391878,-0.19032181220991612
3.986797359471894,-0.16543412179431782
3.98879775955191,-0.1404811649126221
3.990798159631926,-0.11547276984402512
3.992798559711942,-0.0904187946326322
3.994798959791958,-0.0653291217974913
3.996799359871974,-0.04021365302773164
3.99879975995199,-0.015082303866237459
4.000800160032006,0.010055001615159074
4.002800560112022,0.035188336145522754
4.004800960192038,0.06030777458670615
4.006801360272054,0.08540339926383854
4.00880176035207,0.11046530529142073
4.010802160432086,0.13548360589158176
4.012802560512102,0.16044843770151251
4.014802960592118,0.18534996606664444
4.016803360672134,0.21017839031660346
